timestamp,open,high,low,close,volume,spread,real_volume,symbol,bar_type
2025-08-04 05:31:00,1.15753,1.15756,1.15738,1.15751,61,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:32:00,1.1575199999999999,1.15756,1.15744,1.15751,51,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:33:00,1.15751,1.15756,1.15745,1.15755,44,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:34:00,1.15755,1.15767,1.15749,1.15766,35,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:35:00,1.15766,1.15777,1.15766,1.15772,40,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:36:00,1.1577,1.15777,1.15765,1.15775,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:37:00,1.15775,1.15781,1.15767,1.15771,56,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:38:00,1.15771,1.15779,1.15763,1.15765,48,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:39:00,1.15764,1.15766,1.15748,1.15751,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:40:00,1.15748,1.15753,1.15725,1.15726,69,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:41:00,1.15726,1.15738,1.1572,1.15737,52,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:42:00,1.15737,1.15748,1.15735,1.15744,28,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:43:00,1.15744,1.1576,1.1574200000000001,1.15756,41,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:44:00,1.15756,1.15763,1.15754,1.15761,39,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:45:00,1.15761,1.15769,1.1575,1.15751,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:46:00,1.1575,1.1575199999999999,1.15744,1.15751,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:47:00,1.1575,1.15756,1.1574,1.15756,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:48:00,1.15756,1.15761,1.15726,1.15726,53,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:49:00,1.15725,1.15735,1.15722,1.15731,48,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:50:00,1.15731,1.15736,1.15725,1.15734,45,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:51:00,1.15735,1.1575199999999999,1.15734,1.15745,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:52:00,1.15745,1.15756,1.15744,1.15745,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:53:00,1.15745,1.15754,1.15741,1.1575,42,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:54:00,1.1575,1.15758,1.15749,1.15757,39,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:55:00,1.15757,1.15761,1.15751,1.15761,38,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:56:00,1.1576,1.1577,1.15755,1.15765,42,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:57:00,1.15765,1.15771,1.15756,1.15758,45,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:58:00,1.15756,1.15761,1.15755,1.15755,56,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 05:59:00,1.15757,1.15765,1.15755,1.15756,47,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:00:00,1.15756,1.15784,1.15756,1.15781,73,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:01:00,1.15781,1.15824,1.15781,1.15824,81,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:02:00,1.15824,1.15836,1.15821,1.15835,51,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:03:00,1.15836,1.15842,1.15832,1.15836,31,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:04:00,1.15835,1.15857,1.15835,1.1585,38,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:05:00,1.15848,1.15848,1.15815,1.15825,56,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:06:00,1.15824,1.15825,1.15816,1.15824,55,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:07:00,1.15825,1.15825,1.15814,1.15817,48,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:08:00,1.15817,1.15827,1.1581,1.15824,41,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:09:00,1.15823,1.15823,1.15815,1.1582,30,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:10:00,1.1582,1.15831,1.1582,1.15824,70,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:11:00,1.15824,1.15842,1.15824,1.15841,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:12:00,1.15841,1.15841,1.15826,1.15835,19,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:13:00,1.15835,1.15848,1.15835,1.15848,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:14:00,1.15848,1.15858,1.15834,1.15834,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:15:00,1.15834,1.15836,1.15829,1.15833,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:16:00,1.15835,1.15841,1.15833,1.1584,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:17:00,1.15839,1.15844,1.15821,1.15825,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:18:00,1.15825,1.15825,1.15805,1.15805,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:19:00,1.15805,1.15805,1.15794,1.15797,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:20:00,1.15797,1.15805,1.15787,1.15787,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:21:00,1.15788,1.15802,1.15784,1.158,56,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:22:00,1.158,1.15801,1.15787,1.15788,36,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:23:00,1.15789,1.15806,1.15787,1.15802,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:24:00,1.1580300000000001,1.15806,1.15796,1.15797,34,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:25:00,1.15797,1.15797,1.15786,1.1579,22,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:26:00,1.15791,1.15804,1.1579,1.1580300000000001,42,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:27:00,1.1580300000000001,1.1580300000000001,1.15795,1.15795,17,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:28:00,1.15795,1.15796,1.15782,1.15782,23,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:29:00,1.15782,1.15812,1.15782,1.15805,52,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:30:00,1.15805,1.15816,1.15801,1.15812,60,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:31:00,1.15812,1.1581299999999999,1.15791,1.15792,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:32:00,1.15792,1.15792,1.15765,1.15765,46,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:33:00,1.15765,1.15793,1.15765,1.15793,58,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:34:00,1.15793,1.15797,1.15789,1.15792,64,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:35:00,1.15792,1.15794,1.15782,1.15785,38,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:36:00,1.15785,1.15795,1.15781,1.15791,42,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:37:00,1.15791,1.15798,1.15788,1.1579,30,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:38:00,1.1579,1.15805,1.15788,1.15798,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:39:00,1.15799,1.15807,1.15794,1.15796,31,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:40:00,1.15796,1.15805,1.15796,1.15801,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:41:00,1.15801,1.15806,1.15798,1.15799,49,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:42:00,1.15799,1.15804,1.15779,1.1578,36,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:43:00,1.1578,1.15784,1.15769,1.1577,27,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:44:00,1.1577,1.1577600000000001,1.15767,1.1577,34,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:45:00,1.1577,1.15779,1.15765,1.15775,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:46:00,1.15774,1.15801,1.15774,1.1579,34,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:47:00,1.1579,1.15793,1.15778,1.15791,45,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:48:00,1.15791,1.15799,1.15786,1.15794,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:49:00,1.15793,1.15797,1.15785,1.15789,36,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:50:00,1.15789,1.15794,1.15784,1.15792,20,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:51:00,1.15792,1.15792,1.15781,1.15792,25,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:52:00,1.15792,1.15806,1.15791,1.15802,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:53:00,1.15802,1.15806,1.15796,1.15801,48,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:54:00,1.15801,1.15806,1.15796,1.15806,39,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:55:00,1.15811,1.15824,1.15809,1.15814,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:56:00,1.15814,1.15814,1.15797,1.15801,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:57:00,1.158,1.1580300000000001,1.1579,1.1579,18,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:58:00,1.1579,1.15791,1.15786,1.1579,18,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 06:59:00,1.15791,1.15792,1.1579,1.15791,15,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:00:00,1.15791,1.15791,1.15781,1.15786,20,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:01:00,1.15786,1.15794,1.15786,1.15792,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:02:00,1.15797,1.15811,1.15796,1.15805,36,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:03:00,1.15804,1.15811,1.158,1.15811,41,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:04:00,1.15811,1.15812,1.15809,1.15809,21,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:05:00,1.15809,1.15816,1.15796,1.15796,28,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:06:00,1.15796,1.15799,1.15795,1.15798,10,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:07:00,1.15798,1.15798,1.1578,1.15786,22,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:08:00,1.15786,1.15788,1.15785,1.15786,13,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:09:00,1.15786,1.15816,1.15784,1.15812,65,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:10:00,1.1581299999999999,1.15827,1.15812,1.15825,60,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:11:00,1.15825,1.15843,1.15824,1.15836,30,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:12:00,1.15836,1.1583700000000001,1.15821,1.15824,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:13:00,1.15825,1.15827,1.15816,1.15817,16,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:14:00,1.15817,1.15818,1.15816,1.15816,7,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:15:00,1.15816,1.15822,1.15816,1.15821,10,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:16:00,1.15821,1.15826,1.1582,1.15822,15,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:17:00,1.15822,1.15835,1.15821,1.15834,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:18:00,1.15834,1.15844,1.15834,1.15841,38,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:19:00,1.15838,1.15842,1.15835,1.15839,18,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:20:00,1.15839,1.15842,1.15836,1.1584,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:21:00,1.15839,1.15845,1.15836,1.15842,45,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:22:00,1.15841,1.15844,1.15832,1.15833,23,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:23:00,1.15832,1.15834,1.15824,1.15831,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:24:00,1.15833,1.15839,1.15833,1.1583700000000001,46,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:25:00,1.1583700000000001,1.1583700000000001,1.15826,1.15831,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:26:00,1.15831,1.15832,1.15824,1.15825,19,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:27:00,1.15825,1.15826,1.15815,1.15816,23,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:28:00,1.15816,1.1583,1.15816,1.15827,10,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:29:00,1.15827,1.15836,1.15826,1.15835,25,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:30:00,1.15836,1.15851,1.15836,1.15849,25,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:31:00,1.15849,1.15852,1.15843,1.1584699999999999,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:32:00,1.1584699999999999,1.15851,1.15839,1.15842,51,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:33:00,1.15842,1.15842,1.15832,1.15839,35,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:34:00,1.15839,1.15846,1.1583700000000001,1.15842,33,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:35:00,1.15841,1.1584699999999999,1.15841,1.15846,18,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:36:00,1.15846,1.15851,1.15841,1.15842,36,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:37:00,1.15845,1.15854,1.15825,1.15825,29,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:38:00,1.15825,1.15827,1.15809,1.15819,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:39:00,1.15819,1.1582,1.15802,1.1580300000000001,61,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:40:00,1.15802,1.15802,1.15785,1.15791,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:41:00,1.1579,1.15794,1.15775,1.1578,34,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:42:00,1.1578,1.15791,1.1578,1.1579,44,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:43:00,1.1579,1.15797,1.15777,1.15777,44,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:44:00,1.15777,1.15786,1.15775,1.15784,18,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:45:00,1.15784,1.15785,1.15779,1.15779,9,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:46:00,1.15779,1.15791,1.15779,1.1579,11,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:47:00,1.1579,1.15801,1.1579,1.15796,21,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:48:00,1.15796,1.15806,1.15796,1.158,15,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:49:00,1.158,1.158,1.15795,1.15797,25,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:50:00,1.15797,1.15801,1.15797,1.15797,28,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:51:00,1.15797,1.1580300000000001,1.15796,1.15802,26,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:52:00,1.15804,1.15806,1.15785,1.15785,28,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:53:00,1.15785,1.15797,1.1578,1.15795,34,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:54:00,1.15795,1.15797,1.15786,1.15792,52,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:55:00,1.15791,1.15791,1.15774,1.15779,46,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:56:00,1.15779,1.15791,1.15777,1.15781,39,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:57:00,1.15781,1.15789,1.15756,1.15756,50,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:58:00,1.15757,1.1576,1.15747,1.15747,49,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 07:59:00,1.15747,1.15749,1.15743,1.15745,49,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:00:00,1.15748,1.15748,1.15726,1.15735,69,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:01:00,1.15735,1.15739,1.1571,1.15717,54,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:02:00,1.15717,1.15755,1.15717,1.15755,48,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:03:00,1.15754,1.15762,1.1575,1.15756,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:04:00,1.15756,1.15791,1.15753,1.15783,71,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:05:00,1.15783,1.15818,1.15783,1.15818,96,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:06:00,1.15818,1.15821,1.1581,1.1581299999999999,91,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:07:00,1.15812,1.15818,1.15806,1.15818,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:08:00,1.15818,1.15821,1.15814,1.15819,61,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:09:00,1.15818,1.15819,1.15804,1.15811,55,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:10:00,1.15811,1.15812,1.15793,1.15795,53,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:11:00,1.15794,1.15796,1.1579,1.15795,49,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:12:00,1.15793,1.1580300000000001,1.15788,1.15801,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:13:00,1.15802,1.15804,1.15789,1.15802,45,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:14:00,1.15802,1.1580300000000001,1.15785,1.15785,42,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:15:00,1.15784,1.15785,1.15757,1.15759,94,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:16:00,1.1576,1.1576,1.1574200000000001,1.15747,59,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:17:00,1.15747,1.15758,1.15747,1.15751,46,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:18:00,1.1575,1.1575199999999999,1.15744,1.15744,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:19:00,1.15744,1.15744,1.1574,1.15741,27,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:20:00,1.15741,1.15749,1.1574,1.15741,39,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:21:00,1.15741,1.15745,1.15733,1.15736,63,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:22:00,1.15735,1.15747,1.15734,1.15747,24,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:23:00,1.15747,1.15762,1.15743,1.15756,50,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:24:00,1.15755,1.15774,1.15755,1.15774,30,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:25:00,1.15774,1.15774,1.1577,1.15773,39,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:26:00,1.15773,1.15778,1.15771,1.15772,45,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:27:00,1.15772,1.15784,1.15768,1.1577600000000001,34,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:28:00,1.1577600000000001,1.1579,1.15774,1.15783,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:29:00,1.15783,1.15783,1.15755,1.15763,41,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:30:00,1.15761,1.15767,1.15745,1.1575,54,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:31:00,1.1575,1.15756,1.15745,1.15754,52,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:32:00,1.15753,1.15756,1.15732,1.15733,49,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:33:00,1.15733,1.15734,1.15731,1.15732,24,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:34:00,1.15732,1.15732,1.15716,1.15726,74,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:35:00,1.15725,1.1574,1.1572,1.15721,83,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:36:00,1.15722,1.15722,1.1571500000000001,1.1572,42,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:37:00,1.15721,1.1573,1.15716,1.15725,39,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:38:00,1.15725,1.15734,1.15724,1.15729,62,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:39:00,1.15728,1.15729,1.15719,1.15727,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:40:00,1.15727,1.15736,1.15725,1.15729,45,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:41:00,1.15728,1.1573,1.15714,1.15714,44,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:42:00,1.15714,1.1571799999999999,1.15711,1.15714,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:43:00,1.1571500000000001,1.15717,1.15702,1.15703,51,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:44:00,1.15703,1.15711,1.15701,1.15711,65,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:45:00,1.15711,1.15712,1.15701,1.1571,28,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:46:00,1.15711,1.15711,1.15701,1.15704,45,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-04 08:47:00,1.15703,1.15706,1.15672,1.15682,70,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
